11:19:57.90,-0.08740235,-0.00219727,1.22387695
11:23:22.61,-0.09765625,-0.00219727,1.22412109
11:23:22.74,-0.0913086,0.00195312,1.22949218
11:23:22.88,-0.09277344,-0.00463867,1.22167968
11:23:23.03,-0.08813477,-0.00073242,1.2211914
11:23:23.17,-0.08911133,0.00024414,1.22949218
11:23:23.31,-0.08715821,-0.00366211,1.22363281
11:23:23.46,-0.09594727,-0.00244141,1.22509765
11:23:23.59,-0.09375,-0.00366211,1.22998046
11:23:23.73,-0.0900879,0.00170898,1.2265625
11:23:23.87,-0.08764649,0.00512695,1.23046875
11:23:24.02,-0.09326172,-0.00244141,1.21582031
11:23:24.16,-0.09448243,-0.0065918,1.23217773
11:23:24.31,-0.10107423,0.00244141,1.22875976
11:23:24.43,-0.09155274,0,1.22705078
11:23:24.58,-0.09350586,-0.00244141,1.22851562
11:23:24.72,-0.09375,-0.00048828,1.23291015
11:23:24.87,-0.09667969,-0.00439453,1.21582031
11:23:25.01,-0.09667969,-0.00415039,1.23168945
11:23:25.15,-0.09545899,0.00195312,1.22729492
11:23:25.30,-0.08715821,-0.00415039,1.21972656
11:23:25.43,-0.09301758,0.00097656,1.22583007
11:23:25.57,-0.09350586,0.00219727,1.23217773
11:23:25.71,-0.09521485,-0.00170898,1.22485351
11:23:25.86,-0.09838868,0.00024414,1.22827148
11:23:26.00,-0.08959961,-0.0065918,1.21435546
11:23:26.13,-0.09277344,0.00097656,1.22753906
11:23:26.27,-0.09155274,-0.00146484,1.22143554
11:23:26.42,-0.08715821,-0.00097656,1.2302246
11:23:26.56,-0.09375,0.00146484,1.22509765
11:23:26.71,-0.09521485,-0.0012207,1.2277832
11:23:26.85,-0.09594727,-0.00366211,1.22021484
11:23:26.99,-0.09692383,0.00366211,1.2265625
11:23:27.12,-0.08862305,0.00170898,1.22998046
11:23:27.27,-0.09472657,0.0065918,1.22363281
11:23:27.41,-0.09277344,-0.00097656,1.22680664
11:23:27.55,-0.08764649,-0.00390625,1.21533203
11:23:27.70,-0.09204102,-0.00195312,1.21752929
11:23:27.84,-0.09423829,0.00415039,1.22460937
11:23:27.97,-0.09350586,0.00341797,1.22558593
11:23:28.11,-0.08935547,-0.00317383,1.21606445
11:23:28.26,-0.09277344,-0.00146484,1.22827148
11:23:28.40,-0.09887696,-0.00415039,1.22509765
11:23:28.54,-0.09448243,-0.00024414,1.22973632
11:23:28.69,-0.08959961,-0.00610352,1.2211914
11:23:28.81,-0.09228516,0.00097656,1.23339843
11:23:28.96,-0.09423829,-0.00366211,1.22412109
11:23:29.10,-0.0925293,-0.00292969,1.22143554
11:23:29.24,-0.0900879,0.0012207,1.22534179
11:23:29.39,-0.09619141,-0.0012207,1.22387695
11:23:29.53,-0.08959961,-0.00366211,1.21606445
11:23:29.66,-0.09326172,0.00244141,1.23193359
11:23:29.81,-0.0913086,0.00561523,1.24877929
11:23:29.95,-0.09082032,0.00024414,1.22851562
11:23:30.09,-0.09277344,0.00073242,1.22949218
11:23:30.24,-0.09448243,0.00219727,1.23510742
11:23:30.38,-0.09570313,-0.00390625,1.22583007
11:23:30.50,-0.09057618,-0.00146484,1.22949218
11:23:30.66,-0.09106446,-0.00341797,1.22705078
11:23:30.80,-0.09497071,-0.00341797,1.22021484
11:23:30.94,-0.09301758,-0.00097656,1.22851562
11:23:31.09,-0.08984375,-0.00708008,1.22851562
11:23:31.23,-0.09472657,-0.00512695,1.23510742
11:23:31.37,-0.09472657,0.00024414,1.21557617
11:23:31.50,-0.09472657,-0.00024414,1.22534179
11:23:31.64,-0.09619141,0.00073242,1.22534179
11:23:31.79,-0.09545899,-0.00512695,1.234375
11:23:31.93,-0.0900879,-0.00317383,1.22167968
11:23:32.08,-0.09082032,-0.00268555,1.23193359
11:23:32.22,-0.09375,-0.00488281,1.23266601
11:23:32.37,-0.09399415,-0.00073242,1.22436523
11:23:32.49,-0.08935547,-0.00390625,1.22460937
11:23:32.64,-0.09619141,0.00292969,1.2265625
11:23:32.78,-0.0925293,-0.00268555,1.2290039
11:23:32.93,-0.09301758,0.00170898,1.22265625
11:23:33.06,-0.09277344,-0.00048828,1.22753906
11:23:33.21,-0.09667969,-0.00390625,1.21972656
11:23:33.33,-0.09204102,-0.00415039,1.22485351
11:23:33.48,-0.09082032,-0.00024414,1.22485351
11:23:33.63,-0.09228516,-0.00170898,1.22802734
11:23:33.77,-0.09570313,-0.00610352,1.2290039
11:23:33.91,-0.08886719,-0.00268555,1.22314453
11:23:34.06,-0.09228516,0.00317383,1.22412109
11:23:34.19,-0.09497071,0.00415039,1.23486328
11:23:34.33,-0.09375,-0.00830078,1.22216796
11:23:34.48,-0.09375,-0.00732422,1.21606445
11:23:34.62,-0.09692383,-0.00756836,1.22802734
11:23:34.76,-0.09716797,-0.00097656,1.2224121
11:23:34.91,-0.09106446,0.00415039,1.2224121
11:23:35.04,-0.10229493,0.05126953,1.21508789
11:23:35.17,-0.08642579,-0.00634766,1.22460937
11:23:35.32,-0.09472657,-0.00219727,1.22802734
11:23:35.47,-0.0925293,-0.0012207,1.22729492
11:23:35.61,-0.09082032,-0.00390625,1.22753906
11:23:35.75,-0.10058594,-0.00097656,1.21948242
11:23:35.90,-0.08740235,-0.00683594,1.22680664
11:23:36.04,-0.09570313,-0.00439453,1.22338867
11:23:36.31,-0.0900879,0.00219727,1.21752929
11:23:36.46,-0.09423829,-0.00219727,1.23046875
11:23:36.60,-0.09521485,0.0012207,1.22021484
11:23:36.74,-0.09179688,-0.00292969,1.23583984
11:23:36.89,-0.09570313,-0.00073242,1.2302246
11:23:37.02,-0.09277344,0.00268555,1.22167968
11:23:37.15,-0.09179688,-0.00634766,1.22460937
11:23:37.30,-0.09277344,-0.00317383,1.22265625
11:23:37.45,-0.09375,-0.00024414,1.2265625
11:23:37.59,-0.08862305,-0.00170898,1.22631835
11:23:37.74,-0.09472657,-0.00073242,1.22802734
11:23:37.88,-0.09350586,0,1.22998046
11:23:38.01,-0.08691407,0.00512695,1.2224121
11:23:38.15,-0.09497071,-0.00244141,1.234375
11:23:38.30,-0.09619141,0,1.22387695
11:23:38.44,-0.08740235,-0.00219727,1.2265625
11:23:38.58,-0.09350586,0.00170898,1.23266601
11:23:38.72,-0.09228516,-0.00073242,1.22143554
11:23:38.85,-0.09545899,-0.01074219,1.21899414
11:23:39.00,-0.0913086,0.00048828,1.22070312
11:23:39.14,-0.09521485,-0.00415039,1.21704101
11:23:39.28,-0.09716797,0.00292969,1.22485351
11:23:39.43,-0.08886719,-0.00195312,1.23388671
11:23:39.58,-0.08618165,-0.00463867,1.23364257
11:23:39.70,-0.09301758,0.00170898,1.21972656
11:23:39.85,-0.09033204,0.00292969,1.23706054
11:23:39.99,-0.0991211,-0.00512695,1.22631835
11:23:40.14,-0.08984375,-0.00390625,1.21435546
11:23:40.28,-0.09228516,-0.00073242,1.22265625
11:23:40.42,-0.09570313,-0.00024414,1.22875976
11:23:40.56,-0.0913086,-0.00683594,1.22680664
11:23:40.69,-0.0925293,-0.00268555,1.22363281
11:23:40.84,-0.08959961,0.00073242,1.22607421
11:23:40.98,-0.0979004,-0.00097656,1.22558593
11:23:41.12,-0.09765625,-0.00170898,1.23071289
11:23:41.27,-0.09423829,0.00390625,1.22363281
11:23:41.41,-0.09204102,-0.00073242,1.22363281
11:23:41.54,-0.08740235,0.00024414,1.22973632
11:23:41.68,-0.05395508,-0.00146484,1.24511718
11:23:41.83,-0.0925293,-0.0012207,1.22485351
11:23:41.97,-0.09179688,-0.00170898,1.21777343
11:23:42.12,-0.09228516,0.00219727,1.22265625
11:23:42.26,-0.09106446,-0.00390625,1.23144531
11:23:42.38,-0.08984375,-0.00195312,1.2211914
11:23:42.53,-0.09228516,0.00244141,1.22607421
11:23:42.67,-0.09228516,0.00048828,1.22607421
11:23:42.82,-0.0913086,-0.00219727,1.23291015
11:23:42.97,-0.09570313,-0.00561523,1.22851562
11:23:43.11,-0.09033204,-0.00097656,1.23486328
11:23:43.25,-0.09521485,-0.0012207,1.22045898
11:23:43.38,-0.09399415,-0.00073242,1.23071289
11:23:43.52,-0.09570313,0.00024414,1.22607421
11:23:43.67,-0.09057618,0.0012207,1.2265625
11:23:43.81,-0.09545899,-0.00610352,1.22387695
11:23:43.95,-0.09619141,-0.00561523,1.22143554
11:23:44.10,-0.08886719,0.00610352,1.22729492
11:23:44.23,-0.09179688,0.00195312,1.22875976
11:23:44.37,-0.09350586,-0.00170898,1.22558593
11:23:44.51,-0.09594727,0.00415039,1.21875
11:23:44.66,-0.08813477,-0.00073242,1.23168945
11:23:44.80,-0.08911133,0.00244141,1.21728515
11:23:44.93,-0.09423829,0.00244141,1.22753906
11:23:45.07,-0.08691407,0.00244141,1.23657226
11:23:45.22,-0.09106446,0.00415039,1.22045898
11:23:45.35,-0.09301758,0.00024414,1.2265625
11:23:45.50,-0.09106446,0.0012207,1.2224121
11:23:45.65,-0.09472657,-0.00341797,1.22412109
11:23:45.78,-0.09106446,0.00463867,1.22875976
11:23:45.92,-0.09350586,-0.00341797,1.23217773
11:23:46.06,-0.08886719,-0.0065918,1.22534179
11:23:46.35,-0.09936524,-0.00366211,1.22192382
11:23:46.49,-0.08984375,-0.00048828,1.22534179
11:23:46.62,-0.09643555,0.00195312,1.23315429
11:23:46.77,-0.0900879,-0.0012207,1.2277832
11:23:46.91,-0.0925293,-0.00268555,1.2290039
11:23:47.06,-0.08374024,-0.00439453,1.23120117
11:23:47.20,-0.08789063,-0.00170898,1.21533203
11:23:47.34,-0.09594727,-0.00292969,1.22875976
11:23:47.49,-0.09179688,0.00146484,1.22875976
11:23:47.61,-0.10253907,-0.01171875,1.20654296
11:23:47.76,-0.09838868,0,1.22680664
11:23:47.90,-0.09033204,-0.00683594,1.22216796
11:23:48.05,-0.08837891,0.0012207,1.2211914
11:23:48.19,-0.09545899,0.00097656,1.22705078
11:23:48.33,-0.09204102,-0.00366211,1.22290039
11:23:48.46,-0.0913086,-0.00048828,1.22753906
11:23:48.61,-0.09643555,0.00073242,1.22534179
11:23:48.75,-0.09155274,-0.00170898,1.22387695
11:23:48.89,-0.09545899,0.00097656,1.22509765
11:23:49.04,-0.08886719,-0.00170898,1.22607421
11:23:49.18,-0.08789063,-0.00317383,1.21972656
11:23:49.33,-0.08959961,-0.0065918,1.23095703
11:23:49.46,-0.09179688,-0.00048828,1.22338867
11:23:49.59,-0.08813477,0.00708008,1.22827148
11:23:49.73,-0.09301758,-0.00219727,1.22070312
11:23:49.88,-0.09326172,-0.00292969,1.22436523
11:23:50.03,-0.09155274,-0.00170898,1.22045898
11:23:50.17,-0.08935547,-0.00439453,1.22192382
11:23:50.30,-0.0900879,0,1.22998046
11:23:50.45,-0.09204102,0.00390625,1.22363281
11:23:50.59,-0.08935547,-0.00048828,1.23095703
11:23:50.73,-0.09619141,-0.00341797,1.22314453
11:23:50.87,-0.09326172,0.00610352,1.23046875
11:23:51.02,-0.09472657,-0.00366211,1.22460937
11:23:51.14,-0.09179688,0.00097656,1.22021484
11:23:51.28,-0.09497071,-0.00830078,1.2224121
11:23:51.44,-0.09106446,0.00219727,1.23144531
11:23:51.58,-0.0925293,0.00317383,1.21582031
11:23:51.72,-0.0834961,0,1.22485351
11:23:51.87,-0.09301758,-0.00366211,1.22607421
11:23:52.00,-0.09277344,-0.00170898,1.22583007
11:23:52.14,-0.09643555,-0.00146484,1.22094726
11:23:52.28,-0.09985352,-0.00512695,1.22851562
11:23:52.42,-0.08959961,-0.00317383,1.22875976
11:23:52.57,-0.09594727,-0.0090332,1.22436523
11:23:52.71,-0.08715821,0.00097656,1.2211914
11:23:52.84,-0.09033204,0.00195312,1.22192382
11:23:52.99,-0.09399415,0.00317383,1.21606445
11:23:53.13,-0.09765625,-0.00317383,1.23071289
11:23:53.28,-0.09057618,0,1.21948242
11:23:53.42,-0.09301758,-0.00292969,1.22460937
11:23:53.56,-0.09350586,-0.00219727,1.23632812
11:23:53.69,-0.09082032,0.00415039,1.23291015
11:23:53.84,-0.0625,-0.00537109,1.22949218
11:23:53.98,-0.09814454,-0.00024414,1.22802734
11:23:54.12,-0.08935547,-0.00048828,1.22729492
11:23:54.41,-0.09301758,-0.00439453,1.22509765
11:23:54.55,-0.09179688,-0.00415039,1.22387695
11:23:54.68,-0.09399415,-0.00415039,1.21948242
11:23:54.83,-0.09667969,0.00390625,1.22338867
11:23:54.97,-0.09082032,-0.00146484,1.2224121
11:23:55.12,-0.09423829,0.00390625,1.21923828
11:23:55.25,-0.09619141,-0.00390625,1.23071289
11:23:55.40,-0.08813477,-0.00512695,1.22070312
11:23:55.53,-0.09301758,0.0065918,1.22631835
11:23:55.67,-0.09228516,-0.00537109,1.22460937
11:23:55.82,-0.09399415,0.00024414,1.22387695
11:23:55.96,-0.09399415,0.00146484,1.22753906
11:23:56.11,-0.09692383,-0.00585938,1.21606445
11:23:56.39,-0.09155274,-0.00048828,1.22485351
11:23:56.52,-0.09497071,0.00219727,1.23071289
11:23:56.67,-0.09594727,-0.00024414,1.23339843
11:23:56.81,-0.09228516,0.00097656,1.22167968
11:23:56.95,-0.09497071,0.00390625,1.22436523
11:23:57.10,-0.0925293,-0.01074219,1.21826171
11:23:57.22,-0.08935547,-0.00463867,1.22607421
11:23:57.37,-0.08813477,-0.00024414,1.23339843
11:23:57.51,-0.09814454,-0.00317383,1.23364257
11:23:57.66,-0.0913086,-0.00390625,1.22265625
11:23:57.80,-0.09179688,-0.00341797,1.22631835
11:23:57.94,-0.09179688,-0.00683594,1.22851562
11:23:58.08,-0.09326172,-0.00463867,1.2277832
11:23:58.23,-0.09448243,-0.00073242,1.22705078
11:23:58.36,-0.09643555,-0.00927734,1.22338867
11:23:58.50,-0.08764649,-0.00756836,1.23168945
11:23:58.64,-0.08911133,-0.00268555,1.22949218
11:23:58.79,-0.09375,0.00292969,1.22583007
11:23:58.93,-0.09643555,-0.00488281,1.23046875
11:23:59.08,-0.0925293,-0.00512695,1.22583007
11:23:59.22,-0.09619141,-0.00195312,1.22485351
11:23:59.35,-0.09204102,-0.00268555,1.22387695
11:23:59.49,-0.09277344,0.00146484,1.22363281
11:23:59.64,-0.09106446,-0.00683594,1.21264648
11:23:59.78,-0.09033204,0.00097656,1.22973632
11:23:59.93,-0.09375,-0.00415039,1.22875976
11:24:00.07,-0.09350586,0.00073242,1.22558593
11:24:00.19,-0.09301758,-0.00390625,1.22460937
11:24:00.34,-0.09228516,0.00292969,1.22973632
11:24:00.49,-0.0925293,-0.00927734,1.22412109
11:24:00.63,-0.08789063,-0.00073242,1.23266601
11:24:00.77,-0.09204102,0.0012207,1.21313476
11:24:00.91,-0.09204102,-0.00170898,1.2211914
11:24:01.04,-0.09179688,-0.00512695,1.23168945
11:24:01.19,-0.09350586,-0.00537109,1.22436523
11:24:01.33,-0.08544922,-0.00366211,1.22167968
11:24:01.47,-0.09497071,0,1.2211914
11:24:01.62,-0.09667969,-0.00390625,1.23071289
11:24:01.77,-0.0900879,-0.00146484,1.21679687
11:24:01.91,-0.09033204,-0.00268555,1.22460937
11:24:02.04,-0.09204102,-0.00341797,1.23046875
11:24:02.18,-0.08935547,-0.0078125,1.22680664
11:24:02.32,-0.09716797,0,1.22534179
11:24:02.47,-0.09497071,-0.00463867,1.22729492
11:24:02.61,-0.09814454,0.00195312,1.21972656
11:24:02.76,-0.09179688,0.00048828,1.22875976
11:24:02.88,-0.09692383,-0.00024414,1.22705078
11:24:03.03,-0.09277344,-0.00146484,1.22412109
11:24:03.17,-0.09497071,0.00488281,1.22753906
11:24:03.31,-0.09033204,-0.0012207,1.22729492
11:24:03.46,-0.09545899,-0.00415039,1.22045898
11:24:03.60,-0.09619141,0.00170898,1.22851562
11:24:03.73,-0.09228516,0.00048828,1.22607421
11:24:03.87,-0.09472657,0.00048828,1.21777343
11:24:04.02,-0.09497071,-0.00244141,1.22070312
11:24:04.16,-0.08911133,-0.00317383,1.22070312
11:24:04.45,-0.09228516,-0.00073242,1.22631835
11:24:04.58,-0.08642579,0.00439453,1.22485351
11:24:04.72,-0.09570313,-0.00463867,1.23242187
11:24:04.86,-0.08544922,0,1.21630859
11:24:05.01,-0.08935547,0.0012207,1.21630859
11:24:05.15,-0.09594727,-0.00463867,1.22534179
11:24:05.30,-0.09375,0.00170898,1.22363281
11:24:05.43,-0.08984375,-0.00219727,1.22216796
11:24:05.57,-0.08959961,-0.00854492,1.23242187
11:24:05.71,-0.09375,-0.0065918,1.22387695
11:24:05.86,-0.09033204,-0.00439453,1.22021484
11:24:06.00,-0.09301758,0.00415039,1.22802734
11:24:06.15,-0.09594727,-0.01977539,1.23754882
11:24:06.29,-0.0913086,-0.00488281,1.22021484
11:24:06.42,-0.09521485,0.00463867,1.22363281
11:24:06.56,-0.09838868,0,1.22729492
11:24:06.70,-0.09594727,-0.00756836,1.22558593
11:24:06.84,-0.08789063,-0.00219727,1.23950195
11:24:06.99,-0.09497071,-0.00292969,1.22924804
11:24:07.14,-0.09301758,-0.00024414,1.22167968
11:24:07.26,-0.10107423,0.00048828,1.22509765
11:24:07.41,-0.09863282,-0.00463867,1.22192382
11:24:07.55,-0.09667969,-0.0012207,1.23632812
11:24:07.69,-0.09619141,0,1.22607421
11:24:07.84,-0.0913086,0.00219727,1.23095703
11:24:07.98,-0.09472657,-0.00463867,1.22607421
11:24:08.12,-0.09350586,-0.00463867,1.22387695
11:24:08.26,-0.09423829,-0.00244141,1.22583007
11:24:08.39,-0.08276368,-0.00219727,1.21240234
11:24:08.54,-0.09375,0.00170898,1.22143554
11:24:08.68,-0.09106446,0.00146484,1.23486328
11:24:08.83,-0.09350586,-0.00439453,1.22534179
11:24:08.97,-0.09082032,0.00073242,1.23242187
11:24:09.10,-0.0913086,-0.00097656,1.2211914
11:24:09.24,-0.09057618,-0.0065918,1.22070312
11:24:09.39,-0.09301758,-0.00146484,1.22045898
11:24:09.53,-0.09204102,-0.00390625,1.2224121
11:24:09.67,-0.09228516,0.00048828,1.21972656
11:24:09.82,-0.09106446,0.00170898,1.22802734
11:24:09.95,-0.09423829,-0.00073242,1.22290039
11:24:10.09,-0.0925293,0.00195312,1.2265625
11:24:10.24,-0.08886719,0.00146484,1.22680664
11:24:10.38,-0.08886719,0.00195312,1.22436523
11:24:10.53,-0.09350586,-0.00146484,1.22509765
11:24:10.67,-0.09350586,-0.00219727,1.23217773
11:24:10.80,-0.09033204,-0.00170898,1.22998046
11:24:10.94,-0.09106446,-0.00439453,1.21728515
11:24:11.09,-0.09277344,-0.00512695,1.22607421
11:24:11.23,-0.09643555,-0.00463867,1.21972656
11:24:11.37,-0.08935547,-0.00756836,1.22167968
11:24:11.51,-0.09082032,-0.0012207,1.22314453
11:24:11.66,-0.08984375,-0.00561523,1.2302246
11:24:11.79,-0.08813477,-0.00170898,1.22363281
11:24:11.93,-0.08984375,-0.00048828,1.22973632
11:24:12.08,-0.09350586,-0.00439453,1.22753906
11:24:12.22,-0.09057618,-0.00219727,1.21630859
11:24:12.37,-0.08789063,0.00268555,1.23046875
11:24:12.51,-0.09155274,-0.00195312,1.22875976
11:24:12.65,-0.11254884,0.06567383,1.19311523
11:24:12.78,-0.08569336,0.00390625,1.21923828
11:24:12.92,-0.09448243,0.00146484,1.23046875
11:24:13.07,-0.09423829,-0.00366211,1.2224121
11:24:13.21,-0.09545899,-0.00219727,1.22290039
11:24:13.36,-0.09619141,-0.00488281,1.2133789
11:24:13.50,-0.09619141,-0.00439453,1.22045898
11:24:13.63,-0.09301758,-0.00195312,1.23266601
11:24:13.77,-0.08935547,-0.00292969,1.21972656
11:24:13.91,-0.09228516,-0.00195312,1.22314453
11:24:14.06,-0.08984375,-0.0012207,1.22412109
11:24:14.20,-0.09399415,0.00219727,1.22998046
11:24:14.35,-0.0913086,-0.00415039,1.22363281
11:24:14.48,-0.08740235,0.00341797,1.22094726
11:24:14.62,-0.08886719,-0.00170898,1.22485351
11:24:14.76,-0.08984375,-0.00219727,1.22485351
11:24:14.90,-0.09326172,-0.00292969,1.21533203
11:24:15.05,-0.09423829,-0.00195312,1.21972656
11:24:15.19,-0.08886719,-0.0012207,1.21411132
11:24:15.34,-0.09204102,-0.00585938,1.22314453
11:24:15.46,-0.0991211,0.0012207,1.22094726
11:24:15.61,-0.09106446,-0.00463867,1.22875976
11:24:15.75,-0.09228516,0.00244141,1.22436523
11:24:15.90,-0.09423829,-0.00146484,1.22827148
11:24:16.04,-0.09545899,0.00488281,1.21752929
11:24:16.18,-0.09301758,0.00195312,1.22827148
11:24:16.31,-0.0913086,-0.00073242,1.22045898
11:24:16.45,-0.09301758,-0.00170898,1.21289062
11:24:16.59,-0.09277344,0,1.2211914
11:24:16.75,-0.08984375,-0.00244141,1.23120117
11:24:16.88,-0.09375,0.00244141,1.22827148
11:24:17.03,-0.09350586,-0.00170898,1.21972656
11:24:17.18,-0.08813477,-0.00512695,1.22265625
11:24:17.30,-0.09106446,-0.00585938,1.22973632
11:24:17.44,-0.09570313,0,1.2277832
11:24:17.59,-0.09765625,-0.00048828,1.22753906
11:24:17.73,-0.09570313,0.0012207,1.22558593
11:24:17.88,-0.09106446,-0.00292969,1.22753906
11:24:18.02,-0.09082032,-0.00244141,1.22729492
11:24:18.15,-0.08813477,-0.00512695,1.22558593
11:24:18.29,-0.0847168,-0.00341797,1.22607421
11:24:18.44,-0.09179688,-0.00219727,1.22583007
11:24:18.57,-0.09326172,-0.00024414,1.23120117
11:24:18.72,-0.09985352,-0.0078125,1.24511718
11:24:18.87,-0.09594727,-0.00488281,1.2290039
11:24:19.01,-0.0925293,-0.00585938,1.21972656
11:24:19.16,-0.09423829,-0.00488281,1.21679687
11:24:19.28,-0.09545899,-0.00219727,1.22094726
11:24:19.43,-0.08837891,0.00048828,1.22827148
11:24:19.57,-0.09326172,-0.00463867,1.22973632
11:24:19.71,-0.09350586,-0.00073242,1.2355957
11:24:19.86,-0.09350586,0.00048828,1.21875
11:24:20.01,-0.09082032,-0.00146484,1.22216796
11:24:20.13,-0.09960938,-0.00561523,1.22363281
11:24:20.27,-0.09179688,0,1.22534179
11:24:20.42,-0.09106446,-0.00048828,1.22802734
11:24:20.56,-0.0979004,0.00195312,1.21752929
11:24:20.70,-0.09106446,0.00097656,1.22045898
11:24:20.85,-0.08813477,-0.00634766,1.2265625
11:24:20.98,-0.08764649,-0.0012207,1.21752929
11:24:21.13,-0.08862305,-0.00292969,1.22363281
11:24:21.27,-0.09277344,-0.00366211,1.22412109
11:24:21.41,-0.09570313,-0.00195312,1.23095703
11:24:21.56,-0.0925293,0.0012207,1.2199707
11:24:21.70,-0.09228516,0.00024414,1.22290039
11:24:21.83,-0.09570313,-0.00048828,1.20971679
11:24:21.97,-0.08984375,0.00244141,1.22045898
11:24:22.12,-0.0900879,-0.00073242,1.22412109
11:24:22.25,-0.09326172,0.00390625,1.21582031
11:24:22.40,-0.09399415,-0.00952148,1.22534179
11:24:22.55,-0.09179688,-0.00292969,1.21484375
11:24:22.69,-0.09448243,-0.00317383,1.22192382
11:24:22.82,-0.0913086,-0.00219727,1.22558593
11:24:22.96,-0.09375,-0.00952148,1.22412109
11:24:23.10,-0.09643555,-0.00634766,1.22631835
11:24:23.25,-0.0991211,-0.00512695,1.22827148
11:24:23.39,-0.09497071,-0.00268555,1.23095703
11:24:23.54,-0.09570313,0.00048828,1.21533203
11:24:23.68,-0.09887696,-0.00292969,1.22045898
11:24:23.81,-0.08935547,-0.00219727,1.22949218
11:24:23.95,-0.0900879,-0.00170898,1.22143554
11:24:24.10,-0.09497071,0.00048828,1.22534179
11:24:24.24,-0.09228516,0.00097656,1.22192382
11:24:24.39,-0.09497071,-0.00341797,1.22973632
11:24:24.53,-0.0925293,-0.00537109,1.22363281
11:24:24.66,-0.08837891,0.00537109,1.23193359
11:24:24.80,-0.09082032,-0.00146484,1.22485351
11:24:24.94,-0.09106446,-0.00024414,1.21850585
11:24:25.09,-0.09179688,-0.00073242,1.22363281
11:24:25.24,-0.0991211,-0.00366211,1.22045898
11:24:25.38,-0.09106446,0.00146484,1.23266601
11:24:25.52,-0.09448243,-0.00024414,1.22607421
11:24:25.65,-0.09301758,0.0012207,1.22558593
11:24:25.79,-0.08740235,-0.00170898,1.22631835
11:24:25.94,-0.08935547,-0.00244141,1.22875976
11:24:26.08,-0.08837891,-0.00073242,1.22753906
11:24:26.22,-0.09545899,0.00097656,1.22509765
11:24:26.37,-0.08813477,-0.00195312,1.22167968
11:24:26.50,-0.09155274,-0.00317383,1.22216796
11:24:26.63,-0.09326172,0.00048828,1.21875
11:24:26.78,-0.09204102,-0.0012207,1.21630859
11:24:26.93,-0.09716797,0.00195312,1.23046875
11:24:27.07,-0.09155274,-0.00366211,1.2145996
11:24:27.21,-0.09082032,-0.00488281,1.21850585
11:24:27.34,-0.09082032,-0.01074219,1.22753906
11:24:27.48,-0.09326172,-0.00341797,1.21582031
11:24:27.63,-0.0847168,0.00073242,1.22680664
11:24:27.77,-0.08984375,0.00366211,1.22167968
11:24:27.92,-0.08666993,0.00097656,1.22680664
11:24:28.06,-0.09472657,0.00732422,1.22949218
11:24:28.19,-0.08959961,-0.0078125,1.2265625
11:24:28.33,-0.08740235,-0.00073242,1.22949218
11:24:28.47,-0.09228516,-0.00634766,1.21850585
11:24:28.62,-0.09497071,-0.00219727,1.22192382
11:24:28.76,-0.08862305,-0.00024414,1.22875976
11:24:28.91,-0.09082032,-0.00610352,1.23461914
11:24:29.06,-0.08813477,-0.00073242,1.22387695
11:24:29.18,-0.09619141,-0.00366211,1.2145996
11:24:29.33,-0.09301758,0.00073242,1.22998046
11:24:29.47,-0.09228516,-0.0012207,1.21850585
11:24:29.61,-0.09228516,-0.00463867,1.21777343
11:24:29.76,-0.09423829,0,1.22583007
11:24:29.90,-0.09570313,0.00146484,1.21801757
11:24:30.03,-0.09497071,-0.00366211,1.22021484
11:24:30.18,-0.0925293,-0.00390625,1.2199707
11:24:30.32,-0.09619141,-0.00610352,1.23242187
11:24:30.46,-0.08862305,-0.00390625,1.22045898
11:24:30.61,-0.09497071,-0.00415039,1.2224121
11:24:30.75,-0.08959961,0.00439453,1.22387695
11:24:30.89,-0.09277344,-0.00146484,1.23657226
11:24:31.02,-0.09814454,-0.00463867,1.234375
11:24:31.17,-0.09106446,-0.00390625,1.22680664
11:24:31.31,-0.0900879,0,1.22998046
11:24:31.45,-0.0925293,0.00488281,1.23071289